"event.id","animalID","timestamp","location.long","location.lat"
12217,2,2009-03-31 18:42:00,16.0562217313854,-19.3421137158101
12218,2,2009-03-31 19:42:00,16.0541035042124,-19.3444663432568
12219,2,2009-03-31 20:42:00,16.0481556120823,-19.3452145127457
12220,2,2009-03-31 21:42:00,16.0373243667463,-19.3421048001089
12221,2,2009-03-31 22:42:00,16.0371511848462,-19.3360876841834
12222,2,2009-03-31 23:42:00,16.0334500272169,-19.3339580908067
12223,2,2009-04-01 00:42:00,16.0309013435747,-19.3311622612034
12224,2,2009-04-01 01:42:00,16.0314119964463,-19.3312316626201
12225,2,2009-04-01 02:42:00,16.0319494817394,-19.3301171674068
12226,2,2009-04-01 03:42:00,16.0318815025963,-19.3300542986988
12227,2,2009-04-01 04:42:00,16.0318802231343,-19.3301537042407
12228,2,2009-04-01 05:42:00,16.0354869403949,-19.3303049433446
12229,2,2009-04-01 06:42:00,16.0386213151318,-19.333133515193
12230,2,2009-04-01 07:42:00,16.0451715340674,-19.3262737623214
12231,2,2009-04-01 08:42:00,16.0529820164818,-19.3168312113704
12232,2,2009-04-01 09:42:00,16.0583270857556,-19.317821366818
12233,2,2009-04-01 10:42:00,16.0631811917366,-19.3189768757361
12234,2,2009-04-01 11:42:00,16.080821835639,-19.3141473166656
12235,2,2009-04-01 12:42:00,16.0733829288903,-19.3210406177156
12236,2,2009-04-01 13:42:00,16.0706225308258,-19.3221953942607
12237,2,2009-04-01 14:42:00,16.0655927613052,-19.3214206343462
12238,2,2009-04-01 15:42:00,16.0610894786464,-19.3184468862917
12239,2,2009-04-01 16:42:00,16.0570354687829,-19.3147113787213
12240,2,2009-04-01 17:42:00,16.0567616172386,-19.3111978953086
12241,2,2009-04-01 18:42:00,16.0513955586381,-19.3116535942357
12242,2,2009-04-01 19:42:00,16.045760307989,-19.3091468070507
12243,2,2009-04-01 20:42:00,16.0450989047943,-19.3037650196848
12244,2,2009-04-01 21:42:00,16.0440795679511,-19.2965599573345
12245,2,2009-04-01 22:42:00,16.0448503644495,-19.289200068592
12246,2,2009-04-01 23:42:00,16.0486230763966,-19.2882115726659
12247,2,2009-04-02 00:42:00,16.0487694557486,-19.28594264296
12248,2,2009-04-02 01:42:00,16.0487476840897,-19.285960840383
12249,2,2009-04-02 02:42:00,16.0487314494045,-19.2859518973752
12250,2,2009-04-02 03:42:00,16.0487344768005,-19.2859789886348
12251,2,2009-04-02 04:42:00,16.0486356257507,-19.2859976285507
12252,2,2009-04-02 05:42:00,16.0459761592554,-19.2836544224647
12253,2,2009-04-02 06:42:00,16.0377369293062,-19.2836381561492
12254,2,2009-04-02 07:42:00,16.0310137697952,-19.2833418806731
12255,2,2009-04-02 08:42:00,16.0229517966213,-19.2793841299247
12256,2,2009-04-02 09:42:00,16.012148503125,-19.28097142577
12257,2,2009-04-02 10:42:00,15.9984394536448,-19.2873903551184
12258,2,2009-04-02 11:42:00,15.9936748556887,-19.2894946931336
12259,2,2009-04-02 12:42:00,15.989149207589,-19.2871969186826
12260,2,2009-04-02 13:42:00,15.9849194792774,-19.2853492491065
12261,2,2009-04-02 14:42:00,15.9836545206009,-19.2840367565641
12262,2,2009-04-02 15:42:00,15.9765913543811,-19.2830535400998
12263,2,2009-04-02 16:42:00,15.9628951426727,-19.2947199368707
12264,2,2009-04-02 17:42:00,15.9538729213082,-19.3058730315284
12265,2,2009-04-02 18:42:00,15.9390403271084,-19.3156731417589
12266,2,2009-04-02 19:42:00,15.9125460011783,-19.3065632712633
12267,2,2009-04-02 20:42:00,15.9037147450436,-19.3009051798869
12268,2,2009-04-02 21:42:00,15.8994692323373,-19.2972934677979
12269,2,2009-04-02 22:42:00,15.8996062504372,-19.2957204386223
12270,2,2009-04-02 23:42:00,15.9017960001848,-19.2934324353431
12271,2,2009-04-03 00:42:00,15.9023441323691,-19.290818174356
12272,2,2009-04-03 01:42:00,15.9031458122293,-19.2912298915492
12273,2,2009-04-03 02:42:00,15.9020663719564,-19.2911900437148
12274,2,2009-04-03 03:42:00,15.9021064905716,-19.2912169551119
12275,2,2009-04-03 04:42:00,15.9020417275673,-19.2912082384732
12276,2,2009-04-03 05:42:00,15.9003559774726,-19.2904574888569
12277,2,2009-04-03 06:42:00,15.8966356254889,-19.28377972021
12278,2,2009-04-03 07:42:00,15.8851999688977,-19.271093931306
12279,2,2009-04-03 08:42:00,15.8755390360714,-19.2616881830928
12280,2,2009-04-03 09:42:00,15.8718909082443,-19.2568348817318
12281,2,2009-04-03 10:42:00,15.8581012748754,-19.2490653278817
12282,2,2009-04-03 11:42:00,15.8559532704907,-19.250792351662
12283,2,2009-04-03 12:42:00,15.8556928174394,-19.2543268977577
12284,2,2009-04-03 13:42:00,15.8541213323266,-19.2558704714681
12285,2,2009-04-03 14:42:00,15.8540043018782,-19.2553197826008
12286,2,2009-04-03 15:42:00,15.8582134869375,-19.2514324016681
12287,2,2009-04-03 16:42:00,15.8545022681962,-19.2480339196043
12288,2,2009-04-03 17:42:00,15.8449632893851,-19.2480962902694
12289,2,2009-04-03 18:42:00,15.8375732067099,-19.2625076158932
12290,2,2009-04-03 19:42:00,15.8322611850165,-19.2680623139862
12291,2,2009-04-03 20:42:00,15.8285668886933,-19.2678170305719
12292,2,2009-04-03 21:42:00,15.8263185856459,-19.2728064170566
12293,2,2009-04-03 22:42:00,15.8241717494168,-19.2743252354757
12294,2,2009-04-03 23:42:00,15.8221651239753,-19.2757259221403
12295,2,2009-04-04 00:42:00,15.8221443240181,-19.2757531257573
12296,2,2009-04-04 01:42:00,15.8218784566412,-19.2760615687811
12297,2,2009-04-04 02:42:00,15.8218717052991,-19.2760435257768
12298,2,2009-04-04 03:42:00,15.8218152453695,-19.2759805228907
12299,2,2009-04-04 04:42:00,15.8217883752325,-19.2759354603013
12300,2,2009-04-04 05:42:00,15.8211342200405,-19.2758570704261
12301,2,2009-04-04 06:42:00,15.8226571053618,-19.2755339379391
12302,2,2009-04-04 07:42:00,15.8283784157031,-19.2782190964807
12303,2,2009-04-04 08:42:00,15.84087451242,-19.2739690184717
12304,2,2009-04-04 09:42:00,15.8364291998063,-19.2701488349241
12305,2,2009-04-04 10:42:00,15.8353538192966,-19.2714459950961
12306,2,2009-04-04 11:42:00,15.8415647351052,-19.2755201452611
12307,2,2009-04-04 12:42:00,15.8315695953631,-19.2758369966465
12308,2,2009-04-04 13:42:00,15.8220879492423,-19.2758979662709
12309,2,2009-04-04 14:42:00,15.819769256186,-19.2771283341243
12310,2,2009-04-04 15:42:00,15.8153693458226,-19.2810609054192
12311,2,2009-04-04 16:42:00,15.8100313428724,-19.2730871660796
12312,2,2009-04-04 17:42:00,15.8089576922835,-19.2571330802435
12313,2,2009-04-04 18:42:00,15.8094917878681,-19.2542841491482
12314,2,2009-04-04 19:42:00,15.8025360103992,-19.2483505479113
12315,2,2009-04-04 20:42:00,15.7994831196304,-19.239191607521
12316,2,2009-04-04 21:42:00,15.7874952001719,-19.2311917989094
12317,2,2009-04-04 22:42:00,15.7788775126731,-19.2263126353021
12318,2,2009-04-04 23:42:00,15.7714223882932,-19.2231722627486
12319,2,2009-04-05 00:42:00,15.7681952329022,-19.2204567025253
12320,2,2009-04-05 01:42:00,15.7667412952737,-19.2199748043188
12321,2,2009-04-05 02:42:00,15.7657844979772,-19.2206384948993
12322,2,2009-04-05 03:42:00,15.7657834211036,-19.2206113889016
12323,2,2009-04-05 04:42:00,15.7657758944607,-19.2206294940284
12324,2,2009-04-05 05:42:00,15.7658188701911,-19.2206654617204
12325,2,2009-04-05 06:42:00,15.7658807508579,-19.2214965916175
12326,2,2009-04-05 07:42:00,15.7707023611951,-19.2201389207257
12327,2,2009-04-05 08:42:00,15.7768628501898,-19.221920264577
12328,2,2009-04-05 09:42:00,15.785765770999,-19.2084084182151
12329,2,2009-04-05 10:42:00,15.7923407850776,-19.2106031674916
12330,2,2009-04-05 11:42:00,15.79497584182,-19.2072571798545
12331,2,2009-04-05 12:42:00,15.8061389255191,-19.2020665007534
12332,2,2009-04-05 13:42:00,15.8057330129763,-19.2013363055348
12333,2,2009-04-05 14:42:00,15.7946296017615,-19.1999298358306
12334,2,2009-04-05 15:42:00,15.7884589636074,-19.200272760839
12335,2,2009-04-05 16:42:00,15.7842171755685,-19.182108848245
12336,2,2009-04-05 17:42:00,15.7804712484433,-19.1694732253399
12337,2,2009-04-05 18:42:00,15.789257254025,-19.1637876413144
12338,2,2009-04-05 19:42:00,15.7892882002579,-19.1586997614257
12339,2,2009-04-05 20:42:00,15.7914887613017,-19.1650883805749
12340,2,2009-04-05 21:42:00,15.7879939422245,-19.1584974700205
12341,2,2009-04-05 22:42:00,15.7841321919108,-19.1617311165729
12342,2,2009-04-05 23:42:00,15.776712013341,-19.169299391542
12343,2,2009-04-06 00:42:00,15.7660435392817,-19.1783630137496
12344,2,2009-04-06 01:42:00,15.7581955751014,-19.1856974015918
12345,2,2009-04-06 02:42:00,15.7581254006129,-19.1855350277205
12346,2,2009-04-06 03:42:00,15.7583698316031,-19.1853261694035
12347,2,2009-04-06 04:42:00,15.7583709068138,-19.1853532755977
12348,2,2009-04-06 05:42:00,15.7583747525627,-19.1853622965823
12349,2,2009-04-06 06:42:00,15.7592301884036,-19.1891813575784
12350,2,2009-04-06 07:42:00,15.7685373095764,-19.1949804134426
12351,2,2009-04-06 08:42:00,15.7825442641171,-19.1941982394958
12352,2,2009-04-06 09:42:00,15.7854208814042,-19.192459910068
12353,2,2009-04-06 10:42:00,15.7827467477934,-19.1885403182019
12354,2,2009-04-06 11:42:00,15.7844670191107,-19.188072092079
12355,2,2009-04-06 12:42:00,15.7845197432671,-19.1875567671434
12356,2,2009-04-06 13:42:00,15.7828053079431,-19.1800002550323
12357,2,2009-04-06 14:42:00,15.78110527992,-19.169813929807
12358,2,2009-04-06 15:42:00,15.7929077008877,-19.162714607284
12359,2,2009-04-06 16:42:00,15.791814654631,-19.151278670152
12360,2,2009-04-06 17:42:00,15.7795990457181,-19.1514393422733
12361,2,2009-04-06 18:42:00,15.7754546918695,-19.1550445197651
12362,2,2009-04-06 19:42:00,15.7729348325624,-19.1593566936339
12363,2,2009-04-06 20:42:00,15.7688761426384,-19.152587021653
12364,2,2009-04-06 21:42:00,15.7774164252209,-19.1542229107609
12365,2,2009-04-06 22:42:00,15.781239606676,-19.151893255542
12366,2,2009-04-06 23:42:00,15.782278026065,-19.1563349776106
12367,2,2009-04-07 00:42:00,15.7893897309928,-19.1660462836954
12368,2,2009-04-07 01:42:00,15.7930390124322,-19.1686964283565
12369,2,2009-04-07 02:42:00,15.8008392323229,-19.1692951522467
12370,2,2009-04-07 03:42:00,15.8014564199002,-19.1683074457398
12371,2,2009-04-07 04:42:00,15.8014630331247,-19.1682983800527
12372,2,2009-04-07 05:42:00,15.8012689201018,-19.1668985195031
12373,2,2009-04-07 06:42:00,15.7897156887941,-19.1568092218783
12374,2,2009-04-07 07:42:00,15.7785092593628,-19.1516337368277
12375,2,2009-04-07 08:42:00,15.7740053205248,-19.1488965121315
12376,2,2009-04-07 09:42:00,15.7708152785305,-19.1483315581215
12377,2,2009-04-07 10:42:00,15.7698821149246,-19.1525647358451
12378,2,2009-04-07 11:42:00,15.7719328991839,-19.1602555579291
12379,2,2009-04-07 12:42:00,15.7762257896513,-19.1605085737964
12380,2,2009-04-07 13:42:00,15.7763426975903,-19.1619178318736
12381,2,2009-04-07 14:42:00,15.7791878368784,-19.1622853328214
12382,2,2009-04-07 15:42:00,15.7788321963336,-19.1620880300964
12383,2,2009-04-07 16:42:00,15.7709919418919,-19.1611812717215
12384,2,2009-04-07 17:42:00,15.7712073633561,-19.1635389931255
12385,2,2009-04-07 18:42:00,15.7763625203673,-19.1620894486543
12386,2,2009-04-07 19:42:00,15.7740956646511,-19.1586830766013
12387,2,2009-04-07 20:42:00,15.7641348610567,-19.1515585187144
12388,2,2009-04-07 21:42:00,15.7629644769898,-19.144153117249
12389,2,2009-04-07 22:42:00,15.7707996907906,-19.1507083264322
12390,2,2009-04-07 23:42:00,15.7826749441109,-19.1610505303422
12391,2,2009-04-08 00:42:00,15.7826163461917,-19.1800643188103
12392,2,2009-04-08 01:42:00,15.7776947377327,-19.1963154121332
12393,2,2009-04-08 02:42:00,15.7709500264409,-19.2024527957853
12394,2,2009-04-08 03:42:00,15.7682241387998,-19.2033317745354
12395,2,2009-04-08 04:42:00,15.7682014359677,-19.2033589801978
12396,2,2009-04-08 05:42:00,15.7682678518241,-19.2033225545233
12397,2,2009-04-08 06:42:00,15.7676914014824,-19.2029092741802
12398,2,2009-04-08 07:42:00,15.7709046971619,-19.201910775844
12399,2,2009-04-08 08:42:00,15.7737203628501,-19.1996939272269
12400,2,2009-04-08 09:42:00,15.7807503058854,-19.1996279830784
12401,2,2009-04-08 10:42:00,15.7950118530792,-19.2004974975544
12402,2,2009-04-08 11:42:00,15.7991261447418,-19.1984101867194
12403,2,2009-04-08 12:42:00,15.7991970280046,-19.1989069016753
12404,2,2009-04-08 13:42:00,15.7995310790313,-19.1993392117391
12405,2,2009-04-08 14:42:00,15.8058050654864,-19.2010919957468
12406,2,2009-04-08 15:42:00,15.8059400271841,-19.2008745197847
12407,2,2009-04-08 16:42:00,15.8099062090948,-19.1949831375125
12408,2,2009-04-08 17:42:00,15.7985154200513,-19.1861679766247
12409,2,2009-04-08 18:42:00,15.7926851560804,-19.1895549542177
12410,2,2009-04-08 19:42:00,15.7954012188446,-19.1979926144284
12411,2,2009-04-08 20:42:00,15.8011169720517,-19.203913943384
12412,2,2009-04-08 21:42:00,15.7962193263629,-19.208489823675
12413,2,2009-04-08 22:42:00,15.789430608369,-19.2081486776757
12414,2,2009-04-08 23:42:00,15.7896536265077,-19.2120245054973
12415,2,2009-04-09 00:42:00,15.7897878754901,-19.2174279323074
12416,2,2009-04-09 01:42:00,15.7897583429157,-19.2174190228061
12417,2,2009-04-09 02:42:00,15.7896068206839,-19.2185583120452
12418,2,2009-04-09 03:42:00,15.7895594725587,-19.218603700065
12419,2,2009-04-09 04:42:00,15.7895605101452,-19.2186217691832
12420,2,2009-04-09 05:42:00,15.7895216371919,-19.2186490470814
12421,2,2009-04-09 06:42:00,15.7857349187357,-19.216731449859
12422,2,2009-04-09 07:42:00,15.7858162744582,-19.2134326673017
12423,2,2009-04-09 08:42:00,15.7857889261067,-19.2040706486267
12424,2,2009-04-09 09:42:00,15.7784350583281,-19.1939536570534
12425,2,2009-04-09 10:42:00,15.7831223948785,-19.183098538964
12426,2,2009-04-09 11:42:00,15.7747561940342,-19.1740700823188
12427,2,2009-04-09 12:42:00,15.7742984728651,-19.1628120744898
12428,2,2009-04-09 13:42:00,15.7743900832161,-19.1626761351482
12429,2,2009-04-09 14:42:00,15.7692641089261,-19.1490971565722
12430,2,2009-04-09 15:42:00,15.7730475976201,-19.1374236856254
12431,2,2009-04-09 16:42:00,15.7657195431795,-19.141349256866
12432,2,2009-04-09 17:42:00,15.7629840010193,-19.1384688171504
12433,2,2009-04-09 18:42:00,15.7611502886845,-19.1402295795452
12434,2,2009-04-09 19:42:00,15.7545978785534,-19.1441876529214
12435,2,2009-04-09 20:42:00,15.7547609200967,-19.1403101419074
12436,2,2009-04-09 21:42:00,15.7532828190395,-19.1351741886419
12437,2,2009-04-09 22:42:00,15.7493961603236,-19.1352442899927
12438,2,2009-04-09 23:42:00,15.7484866071692,-19.1382844069662
12439,2,2009-04-10 00:42:00,15.746748521503,-19.1363937156431
12440,2,2009-04-10 01:42:00,15.7470917808566,-19.1351271489665
12441,2,2009-04-10 02:42:00,15.7502992847842,-19.1341561744391
12442,2,2009-04-10 03:42:00,15.7502752290341,-19.1340930139867
12443,2,2009-04-10 04:42:00,15.7502442606779,-19.1341835097473
12444,2,2009-04-10 05:42:00,15.7502879567825,-19.1341742945394
12445,2,2009-04-10 06:42:00,15.7510910803813,-19.1313695641639
12446,2,2009-04-10 07:42:00,15.7567825711925,-19.1269813938309
12447,2,2009-04-10 08:42:00,15.7569258358219,-19.1254535617515
12448,2,2009-04-10 09:42:00,15.7569448096896,-19.1254444467467
12449,2,2009-04-10 10:42:00,15.7557371105798,-19.1268591745197
12450,2,2009-04-10 11:42:00,15.7605079417837,-19.1297313315042
12451,2,2009-04-10 12:42:00,15.7584363415537,-19.1283120494827
12452,2,2009-04-10 13:42:00,15.7561549513334,-19.1267490142397
12453,2,2009-04-10 14:42:00,15.7559592574363,-19.1301296334192
12454,2,2009-04-10 15:42:00,15.7649638345727,-19.1347916032425
12455,2,2009-04-10 16:42:00,15.7591941029233,-19.128308923643
12456,2,2009-04-10 17:42:00,15.7509207395437,-19.1325992839615
12457,2,2009-04-10 18:42:00,15.750223465664,-19.141367960819
12458,2,2009-04-10 19:42:00,15.7476722930983,-19.1462221520226
12459,2,2009-04-10 20:42:00,15.7427498645795,-19.1562821471057
12460,2,2009-04-10 21:42:00,15.753800375878,-19.1681116391819
12461,2,2009-04-10 22:42:00,15.7643310957534,-19.1757765689805
